Channel              :,CH1,CH2,CH3
Frequency            :,  ?,1.250MHz,  ?
Period               :,  ?,800.0ns,  ?
PK-PK                :,6.102V,1.727V,317.6mV
Average              :,4.610V,-25.02mV,1.210V
Vertical pos         :,1.000000mV,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X,1X
Voltage per ADC value:,0.312500mV,0.156250mV,0.031250mV
Time interval        :,0.10000uS,0.10000uS,0.10000uS

index,CH1_Voltage(mV),CH2_Voltage(mV),CH3_Voltage(mV)
5935,972.5000005935,-38.1250005935,1194.500000
5936,972.5000005936,-38.1250005936,1184.875000
5937,972.5000005937,-38.1250005937,1184.875000
5938,972.5000005938,10.0000005938,1184.875000
5939,972.5000005939,-38.1250005939,1184.875000
5940,972.5000005940,10.0000005940,1194.500000
5941,972.5000005941,10.0000005941,1194.500000
5942,972.5000005942,10.0000005942,1184.875000
5943,972.5000005943,-38.1250005943,1184.875000
5944,972.5000005944,-38.1250005944,1194.500000
5945,972.5000005945,10.0000005945,1184.875000
5946,972.5000005946,-38.1250005946,1194.500000
5947,972.5000005947,-38.1250005947,1194.500000
5948,972.5000005948,-38.1250005948,1184.875000
5949,972.5000005949,-38.1250005949,1184.875000
5950,972.5000005950,10.0000005950,1194.500000
5951,972.5000005951,-38.1250005951,1184.875000
5952,972.5000005952,-38.1250005952,1184.875000
5953,972.5000005953,-38.1250005953,1184.875000
5954,972.5000005954,-38.1250005954,1184.875000
5955,972.5000005955,-38.1250005955,1184.875000
5956,972.5000005956,-38.1250005956,1184.875000
5957,972.5000005957,-38.1250005957,1184.875000
5958,972.5000005958,-38.1250005958,1184.875000
5959,972.5000005959,-38.1250005959,1184.875000
5960,972.5000005960,-38.1250005960,1184.875000
5961,972.5000005961,-38.1250005961,1184.875000
5962,972.5000005962,-38.1250005962,1194.500000
5963,972.5000005963,-38.1250005963,1184.875000
5964,972.5000005964,-38.1250005964,1184.875000
5965,972.5000005965,10.0000005965,1184.875000
5966,972.5000005966,-38.1250005966,1184.875000
5967,972.5000005967,-38.1250005967,1184.875000
5968,972.5000005968,-38.1250005968,1184.875000
5969,972.5000005969,-38.1250005969,1184.875000
5970,972.5000005970,-38.1250005970,1194.500000
5971,972.5000005971,-38.1250005971,1184.875000
5972,972.5000005972,-38.1250005972,1184.875000
5973,972.5000005973,-38.1250005973,1184.875000
5974,972.5000005974,10.0000005974,1184.875000
5975,972.5000005975,-38.1250005975,1184.875000
5976,972.5000005976,-38.1250005976,1194.500000
5977,972.5000005977,10.0000005977,1184.875000
5978,972.5000005978,10.0000005978,1184.875000
5979,875.0000005979,10.0000005979,1194.500000
5980,972.5000005980,10.0000005980,1184.875000
5981,972.5000005981,-38.1250005981,1184.875000
5982,972.5000005982,10.0000005982,1184.875000
5983,972.5000005983,-38.1250005983,1184.875000
5984,972.5000005984,-38.1250005984,1184.875000
5985,972.5000005985,-38.1250005985,1184.875000
5986,972.5000005986,10.0000005986,1184.875000
5987,972.5000005987,-38.1250005987,1184.875000
5988,972.5000005988,-38.1250005988,1184.875000
5989,972.5000005989,10.0000005989,1184.875000
5990,972.5000005990,-38.1250005990,1184.875000
5991,972.5000005991,-38.1250005991,1184.875000
5992,972.5000005992,-38.1250005992,1184.875000
5993,972.5000005993,-38.1250005993,1184.875000
5994,972.5000005994,-38.1250005994,1184.875000
5995,972.5000005995,-38.1250005995,1184.875000
5996,972.5000005996,-38.1250005996,1184.875000
5997,972.5000005997,10.0000005997,1184.875000
5998,972.5000005998,10.0000005998,1184.875000
5999,972.5000005999,10.0000005999,1184.875000
6000,972.5000006000,10.0000006000,1184.875000
6001,972.5000006001,-38.1250006001,1184.875000
6002,972.5000006002,-38.1250006002,1184.875000
6003,972.5000006003,-38.1250006003,1184.875000
6004,972.5000006004,10.0000006004,1184.875000
6005,972.5000006005,10.0000006005,1184.875000
6006,972.5000006006,10.0000006006,1184.875000
6007,972.5000006007,-38.1250006007,1194.500000
6008,972.5000006008,-38.1250006008,1184.875000
6009,972.5000006009,10.0000006009,1184.875000
6010,972.5000006010,10.0000006010,1184.875000
6011,972.5000006011,-38.1250006011,1184.875000
6012,972.5000006012,-38.1250006012,1194.500000
6013,972.5000006013,-38.1250006013,1184.875000
6014,972.5000006014,-38.1250006014,1184.875000
6015,972.5000006015,-38.1250006015,1184.875000
6016,972.5000006016,-38.1250006016,1184.875000
6017,972.5000006017,-38.1250006017,1184.875000
6018,972.5000006018,-38.1250006018,1184.875000
6019,972.5000006019,10.0000006019,1184.875000
6020,972.5000006020,-38.1250006020,1184.875000
6021,972.5000006021,10.0000006021,1184.875000
6022,972.5000006022,-38.1250006022,1184.875000
6023,972.5000006023,-38.1250006023,1184.875000
6024,972.5000006024,-38.1250006024,1184.875000
6025,972.5000006025,10.0000006025,1184.875000
6026,972.5000006026,-38.1250006026,1184.875000
6027,972.5000006027,-38.1250006027,1184.875000
6028,972.5000006028,-38.1250006028,1184.875000
6029,972.5000006029,10.0000006029,1184.875000
6030,972.5000006030,-38.1250006030,1194.500000
6031,972.5000006031,10.0000006031,1184.875000
6032,972.5000006032,10.0000006032,1184.875000
6033,972.5000006033,10.0000006033,1184.875000
6034,972.5000006034,-38.1250006034,1184.875000
6035,972.5000006035,-38.1250006035,1184.875000
6036,972.5000006036,-38.1250006036,1184.875000
6037,972.5000006037,-38.1250006037,1184.875000
6038,972.5000006038,10.0000006038,1184.875000
6039,972.5000006039,-38.1250006039,1184.875000
6040,972.5000006040,-38.1250006040,1184.875000
6041,972.5000006041,-38.1250006041,1184.875000
6042,972.5000006042,-38.1250006042,1184.875000
6043,972.5000006043,-38.1250006043,1184.875000
6044,972.5000006044,-38.1250006044,1184.875000
6045,972.5000006045,-38.1250006045,1184.875000
6046,972.5000006046,-38.1250006046,1184.875000
6047,972.5000006047,10.0000006047,1184.875000
6048,972.5000006048,-38.1250006048,1184.875000
6049,1068.7500006049,-38.1250006049,1184.875000
6050,972.5000006050,-38.1250006050,1184.875000
6051,972.5000006051,10.0000006051,1184.875000
6052,972.5000006052,-38.1250006052,1184.875000
6053,972.5000006053,-38.1250006053,1184.875000
6054,972.5000006054,-38.1250006054,1184.875000
6055,972.5000006055,-38.1250006055,1184.875000
6056,972.5000006056,-38.1250006056,1184.875000
6057,972.5000006057,-38.1250006057,1184.875000
6058,972.5000006058,10.0000006058,1184.875000
6059,972.5000006059,10.0000006059,1184.875000
6060,972.5000006060,-38.1250006060,1184.875000
6061,972.5000006061,-38.1250006061,1184.875000
6062,972.5000006062,-38.1250006062,1184.875000
6063,972.5000006063,-38.1250006063,1184.875000
6064,972.5000006064,-38.1250006064,1184.875000
6065,972.5000006065,-38.1250006065,1184.875000
6066,972.5000006066,-38.1250006066,1184.875000
6067,972.5000006067,-38.1250006067,1184.875000
6068,972.5000006068,-38.1250006068,1184.875000
6069,972.5000006069,10.0000006069,1184.875000
6070,972.5000006070,-38.1250006070,1184.875000
6071,972.5000006071,-38.1250006071,1184.875000
6072,972.5000006072,-38.1250006072,1184.875000
6073,972.5000006073,-38.1250006073,1184.875000
6074,972.5000006074,10.0000006074,1184.875000
6075,972.5000006075,-38.1250006075,1184.875000
6076,1068.7500006076,-38.1250006076,1184.875000
6077,1068.7500006077,10.0000006077,1184.875000
6078,972.5000006078,-38.1250006078,1184.875000
6079,972.5000006079,10.0000006079,1184.875000
6080,972.5000006080,-38.1250006080,1184.875000
6081,972.5000006081,-38.1250006081,1184.875000
6082,972.5000006082,-38.1250006082,1184.875000
6083,972.5000006083,-38.1250006083,1184.875000
6084,972.5000006084,-38.1250006084,1184.875000
6085,972.5000006085,10.0000006085,1184.875000
6086,972.5000006086,10.0000006086,1184.875000
6087,972.5000006087,10.0000006087,1184.875000
6088,972.5000006088,10.0000006088,1184.875000
6089,1068.7500006089,10.0000006089,1184.875000
6090,972.5000006090,-38.1250006090,1184.875000
6091,972.5000006091,-38.1250006091,1184.875000
6092,972.5000006092,-38.1250006092,1184.875000
6093,972.5000006093,10.0000006093,1184.875000
6094,972.5000006094,10.0000006094,1184.875000
6095,972.5000006095,-38.1250006095,1184.875000
6096,972.5000006096,-38.1250006096,1184.875000
6097,972.5000006097,10.0000006097,1184.875000
6098,1068.7500006098,-38.1250006098,1184.875000
6099,972.5000006099,-38.1250006099,1184.875000
6100,972.5000006100,-38.1250006100,1184.875000
6101,972.5000006101,-38.1250006101,1184.875000
6102,972.5000006102,-38.1250006102,1184.875000
6103,972.5000006103,-38.1250006103,1184.875000
6104,1068.7500006104,10.0000006104,1184.875000
6105,1068.7500006105,-38.1250006105,1184.875000
6106,1068.7500006106,10.0000006106,1184.875000
6107,1068.7500006107,-38.1250006107,1184.875000
6108,972.5000006108,-38.1250006108,1184.875000
6109,972.5000006109,-38.1250006109,1184.875000
6110,972.5000006110,10.0000006110,1184.875000
6111,972.5000006111,-38.1250006111,1184.875000
6112,972.5000006112,-38.1250006112,1184.875000
6113,972.5000006113,10.0000006113,1184.875000
6114,972.5000006114,-38.1250006114,1184.875000
6115,972.5000006115,-38.1250006115,1184.875000
6116,972.5000006116,-38.1250006116,1184.875000
6117,972.5000006117,-38.1250006117,1184.875000
6118,1068.7500006118,-38.1250006118,1184.875000
6119,972.5000006119,-38.1250006119,1184.875000
6120,1068.7500006120,-38.1250006120,1184.875000
6121,972.5000006121,-38.1250006121,1184.875000
6122,972.5000006122,-38.1250006122,1184.875000
6123,1068.7500006123,10.0000006123,1184.875000
6124,972.5000006124,10.0000006124,1184.875000
6125,1068.7500006125,-38.1250006125,1184.875000
6126,972.5000006126,10.0000006126,1184.875000
6127,1068.7500006127,10.0000006127,1184.875000
6128,1068.7500006128,-38.1250006128,1184.875000
6129,1068.7500006129,-38.1250006129,1184.875000
6130,1068.7500006130,-38.1250006130,1184.875000
6131,1068.7500006131,10.0000006131,1184.875000
6132,972.5000006132,-38.1250006132,1184.875000
6133,1068.7500006133,10.0000006133,1184.875000
6134,972.5000006134,-38.1250006134,1184.875000
6135,1068.7500006135,-38.1250006135,1184.875000
6136,972.5000006136,10.0000006136,1184.875000
6137,972.5000006137,10.0000006137,1184.875000
6138,972.5000006138,-38.1250006138,1184.875000
6139,972.5000006139,-38.1250006139,1184.875000
6140,1068.7500006140,-38.1250006140,1184.875000
6141,972.5000006141,10.0000006141,1175.250000
6142,972.5000006142,10.0000006142,1184.875000
6143,1068.7500006143,10.0000006143,1184.875000
6144,972.5000006144,10.0000006144,1184.875000
6145,1068.7500006145,-38.1250006145,1184.875000
6146,1068.7500006146,-38.1250006146,1184.875000
6147,972.5000006147,-38.1250006147,1184.875000
6148,972.5000006148,-38.1250006148,1184.875000
6149,1068.7500006149,-38.1250006149,1184.875000
6150,1068.7500006150,-38.1250006150,1184.875000
6151,972.5000006151,-38.1250006151,1184.875000
6152,1068.7500006152,-38.1250006152,1184.875000
6153,1068.7500006153,10.0000006153,1184.875000
6154,1068.7500006154,-38.1250006154,1184.875000
6155,1068.7500006155,-38.1250006155,1184.875000
6156,1068.7500006156,-38.1250006156,1184.875000
6157,1068.7500006157,-38.1250006157,1184.875000
6158,1068.7500006158,-38.1250006158,1184.875000
6159,1068.7500006159,-38.1250006159,1184.875000
6160,972.5000006160,-38.1250006160,1184.875000
6161,1068.7500006161,-38.1250006161,1184.875000
6162,1068.7500006162,10.0000006162,1184.875000
6163,1068.7500006163,-38.1250006163,1184.875000
6164,1068.7500006164,10.0000006164,1184.875000
6165,972.5000006165,-38.1250006165,1184.875000
6166,1068.7500006166,10.0000006166,1184.875000
6167,1068.7500006167,10.0000006167,1184.875000
6168,1068.7500006168,-38.1250006168,1184.875000
6169,1068.7500006169,-38.1250006169,1184.875000
6170,972.5000006170,-38.1250006170,1184.875000
6171,1068.7500006171,-38.1250006171,1184.875000
6172,1068.7500006172,-38.1250006172,1184.875000
6173,1068.7500006173,-38.1250006173,1184.875000
6174,1068.7500006174,-38.1250006174,1184.875000
6175,1068.7500006175,-38.1250006175,1184.875000
6176,1068.7500006176,-38.1250006176,1184.875000
6177,1068.7500006177,-38.1250006177,1184.875000
6178,1068.7500006178,-38.1250006178,1184.875000
6179,972.5000006179,-38.1250006179,1184.875000
6180,1068.7500006180,-38.1250006180,1184.875000
6181,1068.7500006181,10.0000006181,1184.875000
6182,972.5000006182,10.0000006182,1184.875000
6183,1068.7500006183,-38.1250006183,1184.875000
6184,1068.7500006184,-38.1250006184,1184.875000
6185,1068.7500006185,-38.1250006185,1184.875000
6186,1068.7500006186,-38.1250006186,1184.875000
6187,1068.7500006187,-38.1250006187,1184.875000
6188,1068.7500006188,-38.1250006188,1184.875000
6189,1068.7500006189,-38.1250006189,1184.875000
6190,972.5000006190,-38.1250006190,1184.875000
6191,1068.7500006191,-38.1250006191,1184.875000
6192,1068.7500006192,-38.1250006192,1184.875000
6193,1068.7500006193,-38.1250006193,1184.875000
6194,972.5000006194,-38.1250006194,1184.875000
6195,972.5000006195,-38.1250006195,1184.875000
6196,1068.7500006196,-38.1250006196,1184.875000
6197,1068.7500006197,-38.1250006197,1184.875000
6198,1068.7500006198,-38.1250006198,1184.875000
6199,1068.7500006199,-38.1250006199,1184.875000
6200,1068.7500006200,-38.1250006200,1184.875000
6201,1068.7500006201,10.0000006201,1184.875000
6202,1068.7500006202,-38.1250006202,1184.875000
6203,1068.7500006203,-38.1250006203,1184.875000
6204,972.5000006204,-38.1250006204,1184.875000
6205,1068.7500006205,10.0000006205,1184.875000
6206,1068.7500006206,-38.1250006206,1184.875000
6207,1068.7500006207,-38.1250006207,1184.875000
6208,1068.7500006208,-38.1250006208,1184.875000
6209,1068.7500006209,10.0000006209,1184.875000
6210,1068.7500006210,-38.1250006210,1184.875000
6211,1068.7500006211,-38.1250006211,1184.875000
6212,972.5000006212,-38.1250006212,1184.875000
6213,1068.7500006213,-38.1250006213,1184.875000
6214,1068.7500006214,10.0000006214,1184.875000
6215,1068.7500006215,-38.1250006215,1184.875000
6216,1068.7500006216,-38.1250006216,1184.875000
6217,1068.7500006217,-38.1250006217,1184.875000
6218,1068.7500006218,-38.1250006218,1184.875000
6219,1068.7500006219,10.0000006219,1184.875000
6220,1068.7500006220,-38.1250006220,1184.875000
6221,1068.7500006221,10.0000006221,1184.875000
6222,1068.7500006222,10.0000006222,1184.875000
6223,1068.7500006223,-38.1250006223,1184.875000
6224,1068.7500006224,-38.1250006224,1184.875000
6225,1068.7500006225,10.0000006225,1184.875000
6226,1068.7500006226,-38.1250006226,1184.875000
6227,1068.7500006227,-38.1250006227,1184.875000
6228,1068.7500006228,-38.1250006228,1184.875000
6229,1068.7500006229,-38.1250006229,1184.875000
6230,1068.7500006230,-38.1250006230,1184.875000
6231,1068.7500006231,-38.1250006231,1184.875000
6232,1068.7500006232,-38.1250006232,1184.875000
6233,1068.7500006233,-38.1250006233,1184.875000
6234,1068.7500006234,-38.1250006234,1184.875000
6235,1068.7500006235,-38.1250006235,1184.875000
6236,1068.7500006236,-38.1250006236,1184.875000
6237,1068.7500006237,-38.1250006237,1184.875000
6238,1068.7500006238,-38.1250006238,1184.875000
6239,1068.7500006239,-38.1250006239,1184.875000
6240,1068.7500006240,-38.1250006240,1175.250000
6241,1068.7500006241,-38.1250006241,1184.875000
6242,1068.7500006242,10.0000006242,1184.875000
6243,1068.7500006243,-38.1250006243,1184.875000
6244,1068.7500006244,-38.1250006244,1184.875000
6245,1068.7500006245,10.0000006245,1184.875000
6246,1068.7500006246,10.0000006246,1184.875000
6247,1068.7500006247,10.0000006247,1184.875000
6248,1068.7500006248,-38.1250006248,1184.875000
6249,1068.7500006249,-38.1250006249,1184.875000
6250,1068.7500006250,10.0000006250,1184.875000
6251,1068.7500006251,-38.1250006251,1184.875000
6252,1068.7500006252,-38.1250006252,1184.875000
6253,1068.7500006253,-38.1250006253,1184.875000
6254,1068.7500006254,10.0000006254,1184.875000
6255,1068.7500006255,-38.1250006255,1184.875000
6256,1068.7500006256,-38.1250006256,1184.875000
6257,1068.7500006257,-38.1250006257,1184.875000
6258,1068.7500006258,-38.1250006258,1184.875000
6259,1068.7500006259,-38.1250006259,1184.875000
6260,1068.7500006260,-38.1250006260,1175.250000
6261,1068.7500006261,10.0000006261,1175.250000
6262,1068.7500006262,-38.1250006262,1184.875000
6263,1068.7500006263,-38.1250006263,1184.875000
6264,1068.7500006264,-38.1250006264,1184.875000
6265,1068.7500006265,-38.1250006265,1175.250000
6266,1068.7500006266,-38.1250006266,1175.250000
6267,1068.7500006267,-38.1250006267,1175.250000
6268,1068.7500006268,-38.1250006268,1184.875000
6269,1068.7500006269,10.0000006269,1175.250000
6270,1068.7500006270,-38.1250006270,1184.875000
6271,1068.7500006271,-38.1250006271,1184.875000
6272,1068.7500006272,-38.1250006272,1184.875000
6273,1068.7500006273,-38.1250006273,1175.250000
6274,1068.7500006274,-38.1250006274,1184.875000
6275,1068.7500006275,-38.1250006275,1184.875000
6276,1068.7500006276,10.0000006276,1184.875000
6277,1068.7500006277,10.0000006277,1184.875000
6278,1068.7500006278,-38.1250006278,1184.875000
6279,1068.7500006279,-38.1250006279,1184.875000
6280,1068.7500006280,-38.1250006280,1184.875000
6281,1068.7500006281,10.0000006281,1175.250000
6282,1068.7500006282,10.0000006282,1184.875000
6283,1068.7500006283,-38.1250006283,1184.875000
6284,1068.7500006284,-38.1250006284,1184.875000
6285,972.5000006285,10.0000006285,1175.250000
6286,1068.7500006286,10.0000006286,1175.250000
6287,1068.7500006287,-38.1250006287,1184.875000
6288,1068.7500006288,-38.1250006288,1175.250000
6289,1068.7500006289,10.0000006289,1184.875000
6290,1068.7500006290,-38.1250006290,1175.250000
6291,1068.7500006291,-38.1250006291,1184.875000
6292,1068.7500006292,-38.1250006292,1175.250000
6293,1068.7500006293,-38.1250006293,1184.875000
6294,1068.7500006294,-38.1250006294,1184.875000
6295,1068.7500006295,-38.1250006295,1184.875000
6296,1068.7500006296,-38.1250006296,1184.875000
